14.524, 5, 28.3081,-16.6626, 14.8315
14.537, 3, -2.71742, -4.02645, 10.3124
14.536, 4, 2.87723, -0.574608, -1.13844
14.545, 3, -2.43849, -3.94265, 9.14465
14.547, 4, 3.16633, -0.587178, -1.06183
14.549, 5, 27.1729,-19.0796, 13.4766
14.564, 3, -2.32537, -2.81079, 8.34499
14.554, 4, 3.2639, -0.525527, -0.940921
14.575, 5, 26.1108,-21.46, 12.6343
14.573, 3, -1.66397, -2.99455, 9.01716
14.576, 4, 2.97719, -0.332794, -0.653019
14.583, 3, -1.96863, -3.08373, 8.9615
14.585, 4, 2.8078, -0.254982, -0.638055
14.575, 5, 26.1108,-21.46, 12.6343
14.592, 3, -2.36427, -2.50972, 8.70592
14.594, 4, 2.65337, -0.21069, -0.661997
14.613, 3, -2.53007, -1.62866, 9.92337
14.611, 4, 2.46304, -0.159214, -0.529717
14.599, 5, 25.7812,-24.2432, 11.9019
14.623, 3, -2.33195, -1.23242, 9.83658
14.621, 4, 2.53905, -0.123301, -0.419584
14.632, 3, -2.33554, -1.28269, 9.76176
14.63, 4, 2.62225, -0.0730232, -0.317232
14.624, 5, 25.3052,-27.063, 12.3047
14.642, 3, -2.40976, -0.794875, 9.27633
14.64, 4, 2.68031, -0.0371101, -0.264559
14.652, 3, -1.62087, -0.414795, 8.83341
14.651, 4, 2.61567, -0.0107739, -0.187346
14.649, 5, 25.4883,-29.7363, 12.1216
14.668, 3, -1.72921, 0.0335188, 9.24042
14.66, 4, 2.47261, 0.0508768, -0.120907
14.68, 3, -2.18411, -0.0987608, 9.02614
14.678, 4, 2.37684, 0.164601, -0.0957681
14.674, 5, 25.415,-32.1167, 11.8286
14.689, 3, -2.1057, 0.0987608, 9.13508
14.688, 4, 2.36966, 0.188543, -0.0766145
14.698, 3, -1.58975, -0.0987608, 9.77134
14.697, 4, 2.3541, 0.230442, -0.0760159
14.7, 5, 25.6714,-35.1929, 12.2681
14.708, 3, -1.97222, 0.127491, 10.5219
14.707, 4, 2.46124, 0.294487, -0.0963666
14.717, 3, -2.42533, 0.907402, 10.2669
14.716, 4, 2.63003, 0.333393, -0.0933739
14.725, 5, 26.2207,-37.7197, 13.3667
14.735, 3, -0.469264, 2.28886, 9.35235
14.727, 4, 2.7234, 0.316633, -0.029329
14.744, 3, -1.75555, 2.42832, 9.61033
14.746, 4, 2.61207, 0.378284, -0.0951695
14.749, 5, 26.8799,-40.8325, 14.502
14.754, 3, -2.33674, 1.9806, 9.47086
14.756, 4, 2.54085, 0.292691, -0.137068
14.763, 3, -1.49278, 1.31262, 9.49481
14.765, 4, 2.51391, 0.108338, -0.119112
14.749, 5, 26.8799,-40.8325, 14.502
14.774, 3, -1.2396, 1.1977, 10.1287
14.773, 4, 2.49177, 0.0023942, -0.148441
14.782, 3, -1.89082, 1.60591, 10.2388
14.784, 4, 2.47321, -0.0442927, -0.201711
14.776, 5, 26.77,-43.5425, 15.1978
14.803, 3, -1.075, 1.7328, 9.65222
14.801, 4, 2.23738, 0.0197522, -0.0831985
14.812, 3, -2.1865, 1.91536, 9.63128
14.811, 4, 2.07398, 0.118513, -0.102352
14.8, 5, 27.063,-45.9595, 15.7104
14.822, 3, -2.71502, 2.53726, 9.84675
14.821, 4, 2.02669, 0.117316, -0.102352
14.825, 5, 27.2827,-48.2666, 16.8091
14.831, 3, -2.58753, 3.65295, 9.578
14.83, 4, 2.04166, 0.0203507, -0.0712275
14.848, 3, -2.40617, 4.52744, 9.01058
14.839, 4, 2.14221, -0.0221464, -0.0407014
14.851, 5, 27.3926,-50.6836, 18.0908
14.86, 3, -2.40318, 4.94103, 7.46093
14.859, 4, 2.70006, 0.0580594, 0.0700304
14.867, 3, -2.05961, 4.98473, 6.57568
14.869, 4, 2.62405, 0.102951, 0.141258
14.875, 5, 27.2095,-52.9907, 19.2261
14.879, 3, -1.488, 4.83569, 7.37654
14.877, 4, 2.31639, 0.160412, 0.189142
14.886, 3, -1.91536, 4.28981, 7.99663
14.888, 4, 1.96205, 0.166996, 0.190938
14.9, 5, 27.2095,-55.2246, 19.7754
14.896, 3, -1.82019, 4.17549, 8.61913
14.898, 4, 1.72383, 0.0700304, 0.159813
14.916, 3, -2.07158, 6.441, 8.76637
14.915, 4, 1.97641, -0.0778116, -0.0407014
14.9, 5, 27.2095,-55.2246, 19.7754
14.927, 3, -2.36487, 7.41903, 7.5974
14.926, 4, 2.33255, -0.089184, -0.0107739
14.935, 3, -2.20985, 6.84861, 6.75883
14.934, 4, 2.49416, -0.0395043, 0.135272
14.924, 5, 27.3926,-56.7993, 21.5698
14.945, 3, -2.22481, 5.78559, 6.43621
14.944, 4, 2.5181, 0.0131681, 0.248997
14.954, 3, -2.02729, 5.11521, 6.96952
14.953, 4, 2.42772, 0.0131681, 0.265158
14.975, 5, 26.7334,-60.6812, 25.2319
14.977, 3, -1.47184, 4.60046, 9.23683
14.976, 4, 2.1476, -0.0766145, -0.0371101
14.983, 3, -2.72041, 4.79199, 9.60195
14.982, 4, 2.07577, -0.147243, -0.219668
14.975, 5, 26.7334,-60.6812, 25.2319
14.993, 3, -3.18728, 5.50846, 9.02674
14.991, 4, 2.10151, -0.227449, -0.259771
15.01, 3, -2.6833, 7.51779, 7.28196
15.002, 4, 2.1452, -0.264559, -0.211887
15.001, 5, 27.356,-62.2925, 26.0742
15.019, 3, -2.23858, 7.99065, 6.57448
15.022, 4, 1.98719, -0.0814029, 0.0035913
15.029, 3, -1.09295, 7.94157, 6.64511
15.031, 4, 1.8992, -0.0209493, 0.0987608
15.024, 5, 27.2095,-64.0503, 27.8687
15.038, 3, -1.82977, 7.431, 7.12155
15.04, 4, 1.90279, -0.00658405, 0.0484826
15.049, 3, -2.32956, 6.94737, 6.62057
15.048, 4, 2.04884, -0.143652, -0.00179565
15.051, 5, 26.5137,-64.9658, 29.8462
15.057, 3, -2.11408, 6.76661, 6.192
15.059, 4, 2.14161, -0.328604, 0.00718261
15.078, 3, -2.32537, 6.24767, 5.93283
15.076, 4, 2.01173, -0.424372, 0.0371101
15.075, 5, 26.4771,-66.5771, 31.6772
15.088, 3, -3.06697, 7.85059, 6.42664
15.086, 4, 1.8974, -0.369904, 0.0472855
15.097, 3, -3.45842, 8.58082, 5.42586
15.096, 4, 1.96025, -0.277727, 0.0826
15.1, 5, 25.9277,-67.6758, 32.8491
15.106, 3, -2.71981, 7.85657, 5.0392
15.105, 4, 1.99736, -0.126294, 0.205901
15.116, 3, -2.17154, 7.54952, 5.35403
15.114, 4, 1.95187, 0.00179565, 0.269348
15.125, 5, 26.001,-69.1772, 34.8267
15.135, 3, -1.77231, 6.90069, 6.39551
15.134, 4, 1.86389, -0.0885855, 0.165798
15.145, 3, -0.40043, 7.40766, 6.54934
15.143, 4, 1.88663, -0.229245, 0.0969652
15.125, 5, 26.001,-69.1772, 34.8267
15.154, 3, -0.745195, 7.82365, 6.38893
15.153, 4, 1.87765, -0.299275, 0.0011971
15.164, 3, -1.89681, 8.10497, 5.70179
15.162, 4, 1.87047, -0.348955, -0.0484826
15.15, 5, 25.3784,-69.7266, 36.8408
15.174, 3, -1.55803, 8.13191, 5.05236
15.173, 4, 1.80523, -0.431555, -0.0215478
15.175, 5, 25.2319,-70.6421, 38.4521
15.191, 3, -2.3553, 9.42597, 4.30238
15.19, 4, 1.58317, -0.493804, 0.0365116
15.201, 3, -1.97402, 9.14944, 4.212
15.2, 4, 1.49518, -0.474052, 0.17358
15.203, 5, 25.1953,-71.8872, 40.0269
15.21, 3, -1.7771, 9.38288, 4.20961
15.209, 4, 1.39343, -0.433351, 0.301071
15.22, 3, -1.26593, 9.22187, 4.01986
15.219, 4, 1.3204, -0.369904, 0.411204
15.226, 5, 24.6826,-72.1802, 40.8691
15.237, 3, -1.24618, 8.15046, 3.22798
15.229, 4, 1.25815, -0.266953, 0.449511
15.247, 3, -1.05105, 7.58663, 3.40455
15.249, 4, 1.03968, -0.168791, 0.332794
15.251, 5, 23.8037,-72.8027, 42.5171
15.256, 3, -1.07919, 7.40766, 3.61285
15.258, 4, 0.872088, -0.153229, 0.222062
15.268, 3, -1.05524, 7.52737, 3.68647
15.267, 4, 0.68534, -0.196923, 0.0927753
15.251, 5, 23.8037,-72.8027, 42.5171
15.278, 3, -1.47662, 8.01459, 3.69964
15.276, 4, 0.463877, -0.268151, -0.0472855
15.287, 3, -0.911592, 9.31105, 3.26988
15.286, 4, 0.28072, -0.315436, -0.113126
15.275, 5, 23.4009,-73.3887, 43.0298
15.305, 3, -1.70048, 10.0521, 3.0161
15.304, 4, 0.0209493, -0.0197522, -0.102352
15.315, 3, -1.29107, 9.75218, 2.81259
15.313, 4, -0.00299275, 0.0520739, -0.0562637
15.301, 5, 23.7671,-73.4619, 43.396
15.324, 3, -0.775123, 9.12131, 2.94666
15.323, 4, -0.110732, 0.0430956, -0.0365116
15.333, 3, -0.78051, 8.85256, 2.8497
15.334, 4, -0.352546, -0.0035913, -0.0664391
15.326, 5, 24.0234,-73.6816, 43.7256
15.344, 3, -0.522535, 9.0848, 2.67672
15.343, 4, -0.731429, -0.100556, -0.0682347
15.353, 3, -0.589572, 9.60793, 3.09929
15.352, 4, -1.13904, -0.107141, -0.0407014
15.35, 5, 23.4375,-73.3154, 41.6016
15.363, 3, -1.01694, 9.55526, 3.31717
15.361, 4, -1.39223, -0.00718261, 0.0011971
15.38, 3, -0.647632, 8.98783, 3.50092
15.371, 4, -1.50655, 0.0831985, 0.0796072
15.376, 5, 23.6938,-71.9604, 40.2466
15.391, 3, -0.244209, 8.87052, 3.2615
15.39, 4, -1.80044, 0.0820014, 0.0754174
15.401, 3, -0.282516, 8.52216, 3.3441
15.399, 4, -2.04585, 0.0472855, -0.0131681
15.402, 5, 23.9136,-71.6675, 38.0859
15.41, 3, -0.183755, 8.3001, 3.52845
15.409, 4, -2.31938, -0.0257377, -0.135272
15.42, 3, -0.304662, 8.81066, 3.88459
15.418, 4, -2.6001, -0.0831985, -0.281319
15.426, 5, 24.2432,-70.2393, 35.4492
15.429, 3, -1.61788, 9.28711, 4.43286
15.427, 4, -2.78206, -0.0448913, -0.399832
15.446, 3, -1.09176, 7.49984, 4.25629
15.437, 4, -2.73657, 0.0257377, -0.393248
15.426, 5, 24.2432,-70.2393, 35.4492
15.456, 3, -0.704494, 6.48709, 4.6675
15.458, 4, -2.73538, 0.0849942, -0.435146
15.465, 3, -0.706888, 5.80175, 5.11641
15.467, 4, -2.92452, 0.0867898, -0.547674
15.453, 5, 24.6094,-68.0786, 32.5195
15.476, 3, -0.971447, 5.41688, 6.03339
15.475, 4, -3.16513, 0.0855927, -0.615908
15.485, 3, -0.935534, 5.37857, 6.73489
15.484, 4, -3.41832, 0.0927753, -0.635661
15.478, 5, 24.4263,-65.6982, 29.4434
15.495, 3, -1.33956, 5.62039, 7.14669
15.494, 4, -3.62243, 0.120907, -0.661398
15.514, 3, -2.57975, 7.52318, 8.14807
15.513, 4, -4.0037, 0.316035, -0.575805
15.501, 5, 25.3418,-62.7319, 27.0264
15.522, 3, -2.86945, 7.58304, 8.04751
15.524, 4, -3.94924, 0.481833, -0.360327
15.533, 3, -2.86107, 7.25264, 8.06008
15.532, 4, -3.72657, 0.657807, -0.0897826
15.527, 5, 26.001,-59.3628, 23.5474
15.543, 3, -2.08834, 6.15609, 8.11814
15.541, 4, -3.5099, 0.752976, 0.15263
15.553, 3, -1.37846, 4.80756, 7.96012
15.552, 4, -3.37882, 0.796072, 0.242413
15.551, 5, 26.7334,-56.6895, 21.4966
15.562, 3, -0.894833, 3.60148, 7.77337
15.561, 4, -3.45304, 0.770933, 0.149638
15.572, 3, -1.41138, 2.58993, 8.51558
15.57, 4, -3.66792, 0.760758, -0.0808043
15.576, 5, 27.0996,-52.9541, 19.7388
15.589, 3, -2.3936, 1.72323, 10.2729
15.579, 4, -3.7583, 0.77632, -0.320224
15.598, 3, -3.44585, 2.63542, 10.6961
15.6, 4, -3.21362, 0.845752, -0.559046
15.603, 5, 28.125,-49.6948, 18.7134
15.608, 3, -4.19344, 3.77625, 9.89643
15.609, 4, -2.63183, 0.910994, -0.52014
15.617, 3, -3.77566, 4.2515, 8.3827
15.619, 4, -2.16376, 0.88346, -0.381875
15.603, 5, 28.125,-49.6948, 18.7134
15.629, 3, -2.35949, 3.96719, 7.51241
15.627, 4, -1.99916, 0.878073, -0.268151
15.636, 3, -1.485, 4.57412, 5.99508
15.638, 4, -2.13323, 0.927753, -0.2891
15.626, 5, 29.2603,-47.4243, 18.2739
15.656, 3, -2.76051, 1.75016, 8.10318
15.655, 4, -3.49793, 1.16657, -0.729633
15.665, 3, -4.30238, 1.62566, 9.57501
15.667, 4, -3.72478, 1.1546, -0.925359
15.651, 5, 30.5054,-44.4214, 17.4316
15.676, 3, -4.32273, 1.92494, 9.35055
15.674, 4, -3.66313, 1.01694, -0.93314
15.684, 3, -4.57113, 1.63823, 9.083
15.685, 4, -3.54761, 0.917578, -0.757166
15.677, 5, 32.0801,-40.2832, 17.1021
15.694, 3, -4.07613, 0.654814, 9.01776
15.693, 4, -3.46082, 0.819416, -0.450708
15.705, 3, -3.51828, -0.599149, 9.34996
15.703, 4, -3.49134, 0.721253, -0.158616
15.702, 5, 33.1787,-36.1816, 17.4683
15.723, 3, 0.0418985, -2.24576, 11.5245
15.722, 4, -3.84928, 0.73083, -0.199916
15.732, 3, -2.83892, -1.66217, 11.5131
15.731, 4, -3.79481, 0.851737, -0.554856
15.727, 5, 34.2041,-32.4463, 17.0288
15.742, 3, -3.7565, -0.848146, 10.8481
15.741, 4, -3.56197, 0.797868, -0.747589
15.752, 3, -4.31315, -0.244807, 10.7601
15.75, 4, -3.3028, 0.755371, -0.832584
15.753, 5, 34.9731,-28.9307, 17.6514
15.761, 3, -5.96156, 1.05285, 11.5233
15.76, 4, -3.11605, 0.660201, -0.828992
15.771, 3, -5.60064, 0.855329, 10.2274
15.769, 4, -2.94607, 0.398635, -0.614711
15.776, 5, 35.1196,-25.6714, 17.1753
15.788, 3, -6.01124, -0.177769, 9.41699
15.78, 4, -2.95804, 0.0981623, -0.318429
15.797, 3, -5.46656, -0.550666, 8.90224
15.799, 4, -3.44166, -0.642245, 0.282516
15.802, 5, 35.3027,-22.522, 16.7358
15.807, 3, -5.5324, -1.14024, 8.25521
15.809, 4, -3.63021, -1.02053, 0.533907
15.816, 3, -4.49511, -1.36469, 7.38671
15.818, 4, -3.90973, -1.30364, 0.626084
15.802, 5, 35.3027,-22.522, 16.7358
15.827, 3, -0.511761, -2.98737, 7.83203
15.826, 4, -4.27964, -1.34494, 0.5782
15.835, 3, -0.298078, -3.89656, 9.89344
15.837, 4, -4.39156, -0.92895, 0.224456
15.828, 5, 34.021,-18.75, 17.0288
15.856, 3, -4.8303, -3.43209, 8.95431
15.854, 4, -3.2214, -0.232836, -0.372298
15.865, 3, -3.81157, -4.21499, 6.05733
15.864, 4, -2.82815, -0.134674, -0.384269
15.851, 5, 32.5928,-14.9048, 17.9077
15.875, 3, -2.66235, -5.30735, 4.55976
15.873, 4, -2.89938, -0.0251391, -0.456095
15.884, 3, -2.35709, -5.95019, 4.0893
15.882, 4, -3.28305, 0.077213, -0.636858
15.876, 5, 32.5195,-11.6089, 18.5669
15.894, 3, -2.91793, -6.20098, 4.30238
15.892, 4, -3.83551, 0.121506, -0.884658
15.904, 3, -3.55958, -6.05553, 5.4504
15.903, 4, -4.49272, 0.0466869, -1.10792
15.901, 5, 32.4829,-7.80029, 21.167
15.923, 3, -6.08666, -6.39791, 8.37312
15.921, 4, -5.29777, -0.45011, -1.19231
15.932, 3, -5.57729, -7.28735, 8.80288
15.93, 4, -5.33069, -0.846949, -1.07859
15.928, 5, 31.2012,-2.27051, 23.4375
15.939, 3, -2.54504, -8.61972, 8.1325
15.941, 4, -5.27502, -1.22882, -0.957082
15.949, 3, 1.37248, -9.4984, 8.36893
15.951, 4, -5.11521, -1.27551, -0.942717
15.953, 5, 29.6265,2.27051, 25.9277
15.958, 3, 0.460884, -9.74201, 10.9295
15.96, 4, -4.7483, -0.929549, -1.09475
15.968, 3, -2.82097, -8.68317, 11.3509
15.97, 4, -3.91033, -0.597952, -1.20488
15.978, 5, 28.0151,5.56641, 28.4912
15.989, 3, -2.94307, -8.44196, 6.32907
15.987, 4, -1.90698, -0.530316, -1.04387
15.998, 3, -2.88142, -8.64187, 3.39199
15.997, 4, -1.53408, -0.44592, -1.08218
15.978, 5, 28.0151,5.56641, 28.4912
16.007, 3, -3.22619, -8.48864, 3.10229
16.006, 4, -1.69869, -0.407014, -1.10732
16.017, 3, -3.3046, -8.25341, 4.0887
16.015, 4, -1.98779, -0.405219, -1.02053
16.003, 5, 26.2573,7.76367, 29.4434
16.027, 3, -3.93307, -7.50642, 5.23971
16.025, 4, -2.13683, -0.392051, -0.868497
16.036, 3, -4.08511, -7.60339, 6.10342
16.034, 4, -2.14401, -0.462679, -0.687136
16.028, 5, 24.9756,9.70459, 30.6519
16.055, 3, -1.95008, -9.2081, 3.48895
16.054, 4, -1.76094, -0.740407, -0.51595
16.065, 3, -0.128688, -9.7462, 1.99018
16.063, 4, -1.86867, -0.840365, -0.603937
16.052, 5, 23.9502,11.0962, 32.4097
16.072, 3, 0.596156, -10.1215, 2.08056
16.074, 4, -2.29843, -0.801459, -0.746392
16.084, 3, 0.643442, -10.474, 3.36146
16.082, 4, -2.66594, -0.706888, -0.861913
16.078, 5, 22.4854,12.8174, 34.4238
16.091, 3, -0.199916, -10.2244, 5.10564
16.093, 4, -2.78625, -0.638055, -0.952892
16.101, 3, -0.207098, -9.98322, 5.46955
16.104, 4, -2.61806, -0.712874, -0.981024
16.102, 5, 21.1304,14.9414, 37.1338
16.121, 3, -1.44311, -10.4082, 5.71556
16.12, 4, -2.09253, -0.7847, -1.18513
16.131, 3, -1.96384, -10.6692, 4.80576
16.13, 4, -1.6945, -0.732626, -1.34255
16.127, 5, 19.1528,16.333, 39.1113
16.139, 3, -2.07757, -10.231, 3.75112
16.141, 4, -1.38385, -0.76375, -1.34913
16.148, 3, -2.01831, -10.0515, 4.36044
16.15, 4, -1.21865, -0.809839, -1.16777
16.152, 5, 17.3584,17.2852, 40.5029
16.159, 3, -1.79625, -9.59237, 4.294
16.158, 4, -0.797269, -0.788291, -0.910395
16.169, 3, -1.59574, -8.30549, 1.31142
16.167, 4, -0.287903, -0.714071, -0.647033
16.152, 5, 17.3584,17.2852, 40.5029
16.178, 3, -0.727239, -7.96371, -1.16298
16.177, 4, -0.324414, -0.621295, -0.390853
16.197, 3, 0.751181, -8.90823, 0.00418985
16.196, 4, -1.49159, -0.25199, -0.285509
16.181, 5, 16.0767,18.0542, 41.0889
16.207, 3, 0.329801, -9.69293, 2.22661
16.205, 4, -1.86808, -0.0993594, -0.305859
16.216, 3, 0.263362, -10.24, 3.62542
16.215, 4, -1.79266, -0.0550666, -0.278326
16.203, 5, 15.1978,18.5303, 42.334
16.224, 3, 0.0263362, -10.1718, 4.18746
16.226, 4, -1.42754, -0.0365116, -0.263362
16.235, 3, -0.814627, -9.56962, 4.38678
16.234, 4, -0.897826, -0.059855, -0.237026
16.228, 5, 14.9414,19.7021, 43.9819
16.255, 3, -1.39223, -9.07642, 2.58035
16.253, 4, 0.233435, -0.119112, -0.125097
16.252, 5, 14.7949,19.2993, 44.4946
16.264, 3, -1.92015, -9.3721, 1.58496
16.262, 4, 0.654216, -0.0502782, 0.0011971
16.273, 3, -2.59711, -9.23324, 1.09235
16.272, 4, 0.893636, 0.029329, 0.149039
16.278, 5, 14.7217,18.75, 42.8467
16.281, 3, -2.19309, -8.86274, 0.914585
16.283, 4, 0.973842, 0.122104, 0.325611
16.29, 3, -0.796671, -8.94414, 1.35272
16.292, 4, 1.01394, 0.255581, 0.505177
16.303, 5, 16.4429,18.3472, 41.9312
16.302, 3, 0.946308, -8.9591, 1.61848
16.3, 4, 1.04148, 0.373495, 0.620098
16.321, 3, 1.20608, -8.7143, 2.79164
16.319, 4, 1.00796, 0.512958, 0.526724
16.328, 5, 16.6626,17.6514, 41.0522
16.331, 3, 1.20189, -10.8368, 2.79583
16.329, 4, 1.00796, 0.402226, 0.377685
16.338, 3, 1.03549, -11.6705, 2.61686
16.34, 4, 0.957082, 0.241216, 0.160412
16.328, 5, 16.6626,17.6514, 41.0522
16.349, 3, 0.443526, -11.5287, 2.90058
16.348, 4, 0.932542, 0.184354, -0.0149638
16.358, 3, -0.545279, -11.5191, 3.02088
16.357, 4, 0.960673, 0.193332, -0.0993594
16.354, 5, 17.1753,16.8823, 40.0269
16.367, 3, -0.860117, -11.0864, 2.8509
16.368, 4, 1.0756, 0.243011, -0.153229
16.376, 3, -1.08098, -10.3603, 3.06338
16.379, 4, 1.30065, 0.372298, -0.182558
16.377, 5, 17.1753,16.4429, 38.5254
16.387, 3, -1.53169, -9.14765, 4.55617
16.386, 4, 1.70108, 0.536301, -0.143652
16.406, 3, 0.194529, -8.03434, 6.00346
16.405, 4, 3.25671, 0.606332, 0.0233435
16.403, 5, 17.0654,15.4175, 35.9619
16.414, 3, 0.0508768, -8.2157, 5.14813
16.416, 4, 4.22936, 0.641047, -0.0197522
16.423, 3, -0.902016, -9.46967, 4.43586
16.425, 4, 4.88357, 0.651821, -0.140659
16.429, 5, 17.2119,12.7808, 30.8716
16.434, 3, 0.0508768, -10.9277, 2.77668
16.433, 4, 4.96857, 0.533308, -0.29329
16.444, 3, 0.372298, -10.4004, 1.31502
16.442, 4, 4.23834, 0.382474, -0.489614
16.453, 5, 17.2119,10.437, 28.0151
16.452, 3, -1.37068, -9.0022, 2.03806
16.455, 4, 2.86766, 0.29748, -0.593163
16.463, 3, -1.90279, -9.02375, 3.95163
16.462, 4, 1.58017, 0.271143, -0.49141
16.453, 5, 17.2119,10.437, 28.0151
16.472, 3, -1.38744, -8.66641, 6.47332
16.471, 4, 1.03789, 0.396839, -0.273538
16.491, 3, -2.13623, -5.71616, 8.56406
16.49, 4, 2.16975, 0.855927, 0.180762
16.478, 5, 17.395,9.48486, 27.0996
16.499, 3, -1.83396, -4.52624, 7.48906
16.501, 4, 3.27527, 0.985813, 0.446519
16.51, 3, -1.26414, -4.28562, 6.37456
16.509, 4, 4.36044, 1.07859, 0.663792
16.504, 5, 18.4937,7.54395, 24.4995
16.519, 3, -1.34375, -6.24468, 6.04715
16.521, 4, 5.19781, 1.12228, 0.746392
16.528, 3, -1.05764, -7.12754, 4.55617
16.531, 4, 5.30615, 1.01514, 0.572214
16.529, 5, 20.5444,3.00293, 21.3501
16.547, 3, -0.148441, -9.19373, 5.56053
16.538, 4, 4.35745, 0.816423, 0.328604
16.558, 3, -1.41677, -9.25119, 9.01237
16.556, 4, 1.74896, 0.697311, 0.195726
16.554, 5, 21.3135,-0.842285, 19.5923
16.567, 3, -2.1458, -8.27376, 11.3497
16.566, 4, 1.36649, 0.719458, 0.36332
16.579, 5, 22.3022,-2.85645, 18.8965
16.575, 3, -1.38505, -6.34703, 12.0704
16.577, 4, 1.71245, 0.745794, 0.643442
16.587, 3, -1.43892, -4.81115, 11.0043
16.585, 4, 2.42712, 0.868497, 0.841562
16.579, 5, 22.3022,-2.85645, 18.8965
16.596, 3, -1.39163, -3.69006, 8.89625
16.594, 4, 3.24115, 0.911592, 0.976236
16.606, 3, -0.666785, -2.81379, 7.42322
16.605, 4, 3.89477, 0.9086, 1.04507
16.603, 5, 24.0234,-6.7749, 17.2119
16.623, 3, -2.55222, -3.19865, 7.63032
16.614, 4, 4.37301, 1.02113, 1.00078
16.634, 3, -1.92314, -4.47716, 6.71933
16.633, 4, 5.07391, 1.16358, 0.842759
16.628, 5, 25.8911,-12.3413, 15.7471
16.643, 3, -2.96462, -4.7884, 6.22971
16.642, 4, 4.73274, 1.20309, 0.560243
16.652, 3, -2.6857, -4.67528, 5.84125
16.651, 4, 3.80678, 1.16837, 0.251391
16.654, 5, 27.4292,-16.5527, 15.3809
16.663, 3, -2.49476, -4.14376, 7.52797
16.661, 4, 2.66415, 1.13306, 0.13228
16.672, 3, -2.56239, -2.68151, 10.6668
16.671, 4, 1.84114, 1.09595, 0.2891
16.679, 5, 29.1138,-18.6401, 16.04
16.682, 3, -1.95187, -2.50374, 12.3475
16.681, 4, 1.53289, 1.06303, 0.603339
16.689, 3, -1.91177, -2.61626, 13.3279
16.691, 4, 1.75076, 1.09774, 0.848146
16.703, 5, 30.7983,-22.229, 16.04
16.708, 3, -3.31776, -1.54007, 10.5435
16.699, 4, 2.37086, 1.13306, 0.931344
16.719, 3, -3.25372, -0.425569, 9.74679
16.718, 4, 3.74094, 0.962469, 0.913987
16.703, 5, 30.7983,-22.229, 16.04
16.728, 3, -4.32692, 1.40779, 9.4954
16.727, 4, 4.23415, 0.855329, 0.788291
16.736, 3, -4.05877, 1.94948, 8.74362
16.738, 4, 4.60225, 0.690727, 0.834978
16.73, 5, 31.9336,-26.4404, 16.5894
16.748, 3, -1.45807, 0.501585, 7.95653
16.746, 4, 4.68007, 0.541688, 1.01275
16.756, 3, -1.08397, -1.79565, 7.88052
16.758, 4, 4.35984, 0.568623, 0.921768
16.754, 5, 32.2632,-31.4209, 17.5781
16.776, 3, -1.37307, -1.76094, 8.07085
16.775, 4, 3.07176, 0.417788, 0.233435
16.786, 3, -2.41455, -1.02232, 9.74679
16.785, 4, 2.34692, 0.393846, -0.0730232
16.779, 5, 33.2153,-34.9365, 18.2739
16.795, 3, -2.96582, 0.284311, 11.2055
16.794, 4, 1.87047, 0.36751, -0.208894
16.804, 3, -2.49596, 1.06063, 11.8675
16.803, 4, 1.68911, 0.350152, -0.109535
16.806, 5, 33.6914,-36.6943, 18.4937
16.815, 3, -4.05458, 2.16675, 12.7509
16.813, 4, 1.8178, 0.4543, 0.017358
16.824, 3, -6.03518, 2.81618, 12.1236
16.822, 4, 2.27329, 0.518345, 0.172981
16.829, 5, 33.8745,-39.2944, 19.519
16.843, 3, -4.15873, 2.29724, 7.12155
16.841, 4, 3.11366, 0.364517, 0.584185
16.852, 3, -2.96642, 1.17436, 6.33805
16.85, 4, 2.81977, 0.325611, 0.553659
16.855, 5, 33.9111,-41.9678, 20.6543
16.86, 3, -2.42174, 0.275932, 6.37396
16.862, 4, 2.23978, 0.337582, 0.36751
16.871, 3, -1.71545, 0.414197, 6.73489
16.87, 4, 1.51673, 0.320224, 0.100556
16.855, 5, 33.9111,-41.9678, 20.6543
16.881, 3, -2.84192, 0.587777, 8.00322
16.88, 4, 0.749984, 0.372298, -0.179565
16.888, 3, -4.18207, 0.560842, 8.66521
16.89, 4, 0.16939, 0.435745, -0.360327
16.879, 5, 34.3506,-43.2495, 21.2036
16.9, 3, -5.21098, 1.02113, 9.1243
16.899, 4, -0.220267, 0.470461, -0.449511
16.909, 3, -4.76745, 1.38445, 9.17458
16.907, 4, -0.553659, 0.47884, -0.463278
16.904, 5, 35.4126,-42.3706, 21.6431
16.928, 3, -4.47117, 2.04405, 10.1748
16.927, 4, -0.945111, 0.773926, -0.364517
16.936, 3, -5.56532, 2.07338, 10.3771
16.938, 4, -0.790685, 0.976236, -0.293888
16.93, 5, 36.438,-41.8579, 21.4233
16.945, 3, -5.07271, 1.8567, 9.36073
16.947, 4, -0.444723, 1.01813, -0.168791
16.955, 5, 37.0972,-41.1987, 22.8149
16.957, 3, -3.9654, 1.87586, 8.10377
16.956, 4, -0.174777, 1.05884, -0.110133
16.966, 3, -3.97378, 2.25354, 7.50822
16.964, 4, -0.113725, 1.15221, -0.155025
16.98, 5, 38.4521,-40.7959, 23.6572
16.983, 3, -4.48075, 2.75932, 6.78397
16.975, 4, -0.216675, 1.22044, -0.218471
16.993, 3, -5.49769, 3.33931, 7.45255
16.994, 4, -0.725443, 1.26294, -0.308852
16.98, 5, 38.4521,-40.7959, 23.6572
